CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
y125,ESSENCE,656,16,0.3098502058649615,41.02374209683887,0.2020705311559829,1.0,31.305525000000003,-5.028448611111111,10.0,False,False,True,0.0009158284653902954,-0.0021045790628848133,-0.00115516481320847,-0.000949414249676343,0.0038881806899360174,0.004640797696076695,0.32500000000000007,0.0030204075282751087,0.002025291578504718,500,1.0,False,0.0,0.03473285470952679
y143,ESSENCE,662,16,0.4617221329773824,42.16544583870537,0.224391700665772,1.0,31.85055,-3.865340555555555,10.0,False,False,True,0.004862274108346095,-0.0008512190332937855,-0.001419148576188618,0.0005679295428948324,0.008379210715014724,0.001987192740476309,0.4750000000000001,0.00571349314163988,0.0036431841698764188,500,1.0,False,0.0,0.18566764685497372
y151,ESSENCE,664,16,0.582634479614266,42.46771045944458,0.2657670624372935,1.0,32.564704166666665,-4.0684625,10.0,False,False,True,0.034173913394097054,0.02608732312957311,0.028870399132598746,-0.002783076003025637,0.030424753785332735,-0.05865238837350224,0.5750000000000002,0.008086590264523942,0.00474122487288194,500,1.0,False,0.0,-0.11813144257793867
y154,ESSENCE,665,16,0.6525751575260195,43.24012389214657,0.2637114094647307,1.0,32.40352083333333,-4.864522222222222,10.0,False,False,True,0.018514641961982752,0.008932801981778989,0.010780245639754923,-0.0018474436579759346,0.009305760654617249,-0.01933409711448393,0.6750000000000002,0.009581839980203764,0.005566750980376774,500,1.0,False,0.0,0.3597174804993257
y158,ESSENCE,666,16,0.4846988233451736,42.28990810010957,0.2245892440728573,1.0,31.62867083333333,-4.165290833333334,10.0,False,False,True,0.0007900661481875242,-0.005377658115914638,-0.0032617517079189372,-0.0021159064079956996,0.0042948254166584425,0.011923993661105024,0.4750000000000001,0.0061677242641021614,0.003909312618756093,500,1.0,False,0.0,0.18571736236540215
y163,ESSENCE,667,16,0.6285693260996805,42.23207866592769,0.3832285795788812,1.0,31.521666666666672,-4.027071666666667,10.0,False,False,True,0.0071096778081132395,-0.0019103751591218066,-0.0007003262749792133,-0.0012100488841425934,0.009640240716458295,0.004470935771020403,0.6250000000000002,0.009020052967235046,0.00532783770766997,500,1.0,False,0.0,-0.559995658775262
z181,ESSENCE,671,16,0.6185893802843139,42.864342134849224,0.2717705127420428,1.0,31.81889166666667,-4.706444722222222,10.0,False,False,True,0.0014434034948894827,-0.00736451049437991,-0.004642627888645006,-0.002721882605734903,0.01118183811481054,0.016324617319092145,0.6250000000000002,0.008807913989269393,0.005208925487558043,500,1.0,False,0.0,0.11391512060126505
z202,ESSENCE,676,16,0.219920007552925,39.880028270135995,0.1988142969765476,1.0,31.088833333333337,-3.9030444444444448,10.0,False,False,True,0.00013438931541241773,-0.0013714966487505403,-0.0010281159264907641,-0.00034338072225977614,0.0006619017960357142,0.0030091143261070158,0.22500000000000003,0.001505885964162958,0.0009717393549138839,500,1.0,False,0.0,-0.2797813362075755
z203,ESSENCE,677,16,0.2489128322906317,42.308079023281216,0.2572684888269899,1.0,32.17329583333333,-3.5695908333333333,10.0,True,False,True,0.0003010548026076811,-0.0016749079237553125,-0.0013320738775058922,-0.0003428340462494203,0.0006923151051373661,0.0036830052536654277,0.22500000000000003,0.0019759627263629936,0.001311565908052857,500,1.0,False,0.0,1.8466700091639812
ps0909006,Pan-STARRS,988,27,0.2824673153502095,40.4784818400811,0.1581706676442715,1.0,333.950266,1.184831,10.0,False,False,True,0.0004871575415409242,-0.001746949380178529,-0.0011321124961251644,-0.0006148368840533648,0.0017690388306920444,0.003836127248767745,0.275,0.0022341069217194534,0.0013920628929754736,500,1.0,False,0.0,-0.29025645188010873
psc070003,Pan-STARRS,1040,27,0.1350502497723482,39.27810475806595,0.1433677065797454,1.0,333.0414708,0.7192806,9.72,False,False,True,7.597126656393155e-05,-0.0003760420349956963,-0.0003184293879126084,-5.7612647083087827e-05,0.000595038555351249,0.0008199175718207012,0.125,0.0004520133015596279,0.00030386889334536665,500,1.0,False,0.0,0.20928887150233635
