CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
01253039,DES3_Shallow,355,4,0.4534672904015684,41.933549945787206,0.1249695627389272,1.0,54.418591,-27.527397,10.79,False,False,True,0.008164486641331863,0.0022160880785876847,0.004611152786619463,-0.0023950647080317783,0.0076686672993113245,-0.0046937530311686425,0.4750000000000001,0.005948398562744178,0.003658453476061927,497,1.0,False,0.8052120141342756,-0.00011203887010668989
01253920,DES3_Shallow,357,4,0.1955625959053246,39.727683032507535,0.1106006368681264,1.0,54.629311,-27.04277,9.23,False,False,True,0.0010227602051720555,-0.00022773660203480209,0.0002136110004819072,-0.0004413476025167093,0.0009822179251628965,0.000510423996338015,0.17500000000000004,0.0012504968072068576,0.0008801119197200991,497,1.0,False,0.0,-0.1454730326502551
01257366,DES3_Shallow,359,4,0.2113408050139094,40.14581267875838,0.1263045020466147,1.0,53.899559,-26.969273,10.96,False,False,True,0.0007161554067477092,-0.0007622568005017381,-0.0007658197161859865,3.5629156842485092e-06,0.0023386690440359943,0.0016746908612544444,0.22500000000000003,0.0014784122072494473,0.0010066541460097798,497,1.0,False,0.0,0.08233819750429376
01283373,DES3_Shallow,370,4,0.2075626168390045,40.152512736588726,0.1166453989278161,1.0,54.946724,-26.730389,10.23,False,False,True,0.00029891420083926466,-0.0011249222770993632,-0.0006421271793196421,-0.0004827950977797211,0.0016958134889297665,0.0024631091858317907,0.22500000000000003,0.0014238364779386278,0.0009763528399677854,497,1.0,False,0.0,0.1326196788558906
01289656,DES3_Shallow,376,4,0.5394309791313667,42.38170600422277,0.1708024752544061,1.0,54.301674,-27.355434,8.73,False,False,True,0.00427310717345985,-0.0033079565146252347,-0.0001986660307467308,-0.0031092904838785048,0.0032787825519357107,0.007517082351435771,0.5250000000000001,0.0075810636880850844,0.004650772696078097,497,1.0,False,0.691117984975696,-0.03358971717259084
01290779,DES3_Shallow,378,4,0.3895014109010326,41.6298176544404,0.1356819159592483,1.0,54.723251,-27.905073,2.0,False,False,True,0.003921144149475781,-0.0007796517783339252,0.0008431025226017545,-0.0016227543009356797,0.003689909115442273,0.0018222139733569485,0.3750000000000001,0.0047007959278097065,0.0029802402846351482,497,0.975,False,0.19313091090094575,0.056458684229868376
01290816,DES3_Shallow,379,4,0.2184506252983489,40.32252403212466,0.1157505104684414,1.0,54.172512,-27.84,8.86,False,False,True,0.0005216493258442115,-0.00105946386116835,-0.0009334940859082617,-0.00012596977526008825,0.0034767360472266946,0.002315246434217377,0.22500000000000003,0.0015811131870125616,0.001063675350451987,497,1.0,False,0.972457627118644,0.17896364703589457
01291794,DES3_Shallow,382,4,0.3951172942378953,41.43575457825725,0.1474885973212565,1.0,55.169327,-28.711853,10.94,False,False,True,0.023281920365159445,0.018471510738985585,0.004710354099661498,0.01376115663932409,0.0169779990515082,-0.040875430102965155,0.3750000000000001,0.004810409626173859,0.0030363909519297095,497,1.0,False,0.0,-0.1738174554537562
01292145,DES3_Shallow,384,4,0.4924532810580331,42.38863468797196,0.1959179086515605,1.0,53.630531,-29.648947,9.22,False,False,True,0.007138138622039704,0.0004430180457425754,0.0004657966937075403,-2.2778647964966613e-05,0.021545080766472362,-0.0012762480193691146,0.4750000000000001,0.006695120576297129,0.004087719439445693,497,1.0,False,0.0,0.24370045441455812
01295256,DES3_Shallow,392,4,0.4424566257593436,41.8567196690376,0.1356954043948885,1.0,53.719418,-27.832769,8.8,False,False,True,0.0014506795568321532,-0.004283161597376827,-0.0020851873650009176,-0.00219797423237591,0.0011681879831101306,0.0095268214774635,0.42500000000000016,0.005733841154208981,0.003533414678433192,497,0.85,True,0.9754366812227074,-0.038317687079894046
01299643,DES3_Shallow,399,4,0.3800038820377722,41.49021832263942,0.1195245696811738,1.0,55.102634,-26.72208,9.25,False,False,True,0.010373909970790286,0.005858491694469299,0.0075479933113308485,-0.0016895016168615496,0.007639008978965227,-0.012785273281684275,0.3750000000000001,0.004515418276320986,0.0028852788063898874,497,1.0,False,0.0,-0.020778536820051548
01299775,DES3_Shallow,400,4,0.159771595339577,39.181337920707456,0.1169229351762325,1.0,53.438889,-29.676743,10.78,False,False,True,0.00037882063037426904,-0.0003889751492020707,-0.00033521875250838105,-5.375639669368974e-05,0.0007841820387566155,0.0008522619480505511,0.17500000000000004,0.0007677957795763397,0.0005774829206790219,497,1.0,False,0.0,-0.20917714812347674
01299785,DES3_Shallow,401,4,0.3812885853915888,41.46337329001081,0.1337668561283289,1.0,53.911511,-28.319296,10.19,False,False,True,0.019657361346259013,0.015116867569350555,0.016522798443645688,-0.0014059308742951334,0.004845786068020627,-0.033126878176110944,0.3750000000000001,0.004540493776908457,0.002898123971836764,497,1.0,False,0.970325011775789,-0.05614324151882328
01302058,DES3_Shallow,403,4,0.198352591098686,39.521778520546704,0.1091188959048369,1.0,53.396389,-29.190622,9.66,True,False,True,0.00032813529994967937,-0.0009626628409659506,-0.0005912317105670395,-0.00037143113039891115,0.0012541741961790008,0.002106168919204517,0.17500000000000004,0.00129079814091563,0.0009024878560938518,497,1.0,False,0.29901079136690645,-0.38545264060246276
01303279,DES3_Shallow,407,4,0.1723823922539173,39.255996450342856,0.116576399266752,1.0,54.906788,-27.813025,10.62,False,False,True,0.0001539582008713631,-0.0007675972775577841,-0.00046207860751362555,-0.0003055186700441586,0.0005080499639570634,0.0016770397349836874,0.17500000000000004,0.0009215554784291472,0.0006915266859830089,497,1.0,False,0.0,-0.31514198308974195
01303496,DES3_Shallow,408,4,0.1797717401195735,39.66001044736799,0.1193103911164765,1.0,53.848209,-29.591787,10.64,False,False,True,0.0006420632057567066,-0.000380335520821588,-0.0005921269370657218,0.00021179141624413374,0.002501894891831759,0.0008306087968883262,0.17500000000000004,0.0010223987265782946,0.0007534682662866419,497,1.0,False,0.0,-0.011314100039211378
01304678,DES3_Shallow,412,4,0.2188637677342773,40.23591799925743,0.1426890472715426,1.0,54.870091,-27.643946,11.23,False,False,True,0.0005856908874763534,-0.0010013901202762664,-0.00040479304009407343,-0.0005965970801821926,0.0024750050999141817,0.0021954756130929385,0.22500000000000003,0.0015870810077526197,0.001066988778690726,497,1.0,False,0.0,0.08777863914596822
01306141,DES3_Shallow,414,4,0.3324344019641088,41.04354652099573,0.1162409394582424,1.0,54.897774,-28.910761,9.68,False,False,True,0.030466387668131333,0.026883193242046667,0.02790500514487073,-0.0010218119028240612,0.005875912053984817,-0.05934969347045341,0.32500000000000007,0.0035831944260846654,0.00229630980914161,497,1.0,False,0.0,-0.12086429899060158
01306360,DES3_Shallow,415,4,0.4494404970812411,41.87732386970976,0.190474746888421,1.0,53.676712,-26.486982,10.65,False,False,True,0.002683222616905083,-0.003186708535597302,-0.0012057807485465546,-0.001980927787050748,0.004835263444893608,0.007120209840582618,0.42500000000000016,0.005869931152502385,0.003612724593071317,497,1.0,False,0.0,-0.05768022286033194
01306537,DES3_Shallow,417,4,0.4794741368781541,42.10171142729047,0.1551771741620135,1.0,55.040997,-27.559187,9.67,False,False,True,0.014448770800226308,0.007996919626504406,-0.0029833957856356995,0.010980315412140104,0.018400342567260346,-0.01770674272250839,0.4750000000000001,0.006451851173721902,0.0039503394904478574,497,1.0,False,0.0,0.025318216034634244
01306626,DES3_Shallow,418,4,0.4094921716673501,41.64206615397406,0.13386064127832,1.0,54.877281,-27.238987,9.03,False,False,True,0.0029951118883607807,-0.00209587398629586,-8.098520394205075e-05,-0.002014888782353809,0.006308086272770118,0.004684606824086517,0.42500000000000016,0.005090985874656641,0.0031801188236686385,497,1.0,False,0.0,-0.056002097627915436
01308314,DES3_Shallow,423,4,0.4064730178756959,41.75650539652206,0.1222523441764457,1.0,53.415611,-28.940748,7.52,False,False,True,0.0012492665141340933,-0.0037827899645251142,-0.002023490486254298,-0.0017592994782708166,0.0017612380286937599,0.008391059214510803,0.42500000000000016,0.005032056478659208,0.00314993167591336,497,1.0,False,0.39345794392523364,0.07720883653246567
01309288,DES3_Shallow,427,4,0.2683535730194786,40.53590983119713,0.1342214544080509,1.0,54.644871,-29.194429,10.96,False,False,True,0.0005969927145164284,-0.0018610094358552359,-0.0008630557096064363,-0.0009979537262488,0.002242922263217154,0.004088999901472911,0.275,0.0024580021503716643,0.0017052171812131812,497,1.0,False,0.0,-0.10648509356900336
01319821,DES3_Shallow,442,4,0.3088129483107464,41.04011802031716,0.1154295634271948,1.0,53.357853,-29.471891,10.42,False,False,True,0.003772633479195188,0.0006134561785529104,-0.0014177936311579528,0.0020312498097108623,0.003321877218559039,-0.0012786596035256701,0.32500000000000007,0.0031591773006422776,0.0020705269330317227,497,1.0,False,0.0,0.05944604825660581
01324542,DES3_Shallow,444,4,0.5415361344767149,42.6058485927863,0.1771767302962148,1.0,53.895199,-29.047989,9.18,False,False,True,0.0034573255622686117,-0.004163988166442052,-0.0025092956582160836,-0.0016546925082259693,0.0046561505411035565,0.00938173473264212,0.5250000000000001,0.007621313728710664,0.004682655247634074,497,1.0,False,0.0,0.18049382590740307
01330426,DES3_Shallow,450,4,0.259537986367321,40.488310273290836,0.1086855533628016,1.0,53.970436,-28.692368,2.0,False,False,True,0.0005879101467261127,-0.00171102117513837,-0.0011704074076708388,-0.0005406137674675316,0.0013516304582335593,0.0037617159881839952,0.275,0.0022989313218644827,0.0015854458164714432,497,1.0,False,0.6348,-0.07201078312320862
01335868,DES3_Shallow,468,4,0.6194153602058086,42.850880430740304,0.1949888352082829,1.0,55.0891,-26.512669,2.0,False,False,True,0.0014877107536918652,-0.007654277907454784,-0.004487296814913031,-0.003166981092541754,0.008677197013918878,0.01705317052053871,0.6250000000000002,0.00914198866114665,0.005715627574276961,497,1.0,False,0.0,0.09698234389432744
01337687,DES3_Shallow,479,4,0.3195263794466887,41.07372936191573,0.1120442182961534,1.0,55.047089,-26.975626,8.4,False,False,True,0.002167227461831125,-0.0011761139240113586,0.00014499574374868523,-0.0013211096677600445,0.0036889189690888337,0.0026228390530345837,0.32500000000000007,0.0033433413858424835,0.002157661984395145,497,1.0,False,0.0,0.008166114665700703
01337703,DES3_Shallow,480,4,0.5334428191518148,42.06325051913487,0.1649651607455733,1.0,54.883587,-26.724333,10.58,False,False,True,0.07102938316597851,0.06356281159030784,-0.0014363805284786741,0.06499919211878652,0.011178064904426622,-0.14357414566483956,0.5250000000000001,0.007466571575670663,0.004560082087570097,497,1.0,False,0.0,-0.32322837950925465
01339392,DES3_Shallow,492,4,0.1804691802116129,39.3911592450236,0.1287090573128891,1.0,54.124462,-28.569849,10.29,False,False,True,0.00026849594582435763,-0.0007639772661717032,-0.0005036439695461931,-0.00026033329662551003,0.0001694955719678395,0.001671843761206091,0.17500000000000004,0.0010324732119960608,0.0007590617795518659,497,1.0,False,0.9484657749803305,-0.28942206922368663
01339450,DES3_Shallow,493,4,0.5505268182766645,42.25158208347593,0.2448011981345002,1.0,53.621021,-29.169039,11.04,False,False,True,0.005316907627571536,-0.002476305713678101,-0.002505622610089087,2.9316896410987257e-05,0.014946764033722519,0.005545957497607286,0.5750000000000002,0.007793213341249636,0.004818819042105954,497,1.0,False,0.0,-0.18748604216651715
01340454,DES3_Shallow,494,4,0.4209903175925114,41.62606641329411,0.1367131237408723,1.0,54.753906,-27.843153,9.91,False,False,True,0.011567952854965195,0.006252540256392363,0.007947104226672906,-0.0016945639702805437,0.018482081739462274,-0.013895351846351042,0.42500000000000016,0.005315412598572832,0.003295083563429189,497,1.0,False,0.09913793103448276,-0.1423315132464018
01343337,DES3_Shallow,498,4,0.3389225911319462,41.22382665995438,0.1433222694133697,1.0,54.559166,-28.709869,9.83,False,False,True,0.0011034995659138687,-0.0026069044908604974,-0.0014911537996895336,-0.0011157506911709642,0.006785795009736982,0.0057166760204342155,0.32500000000000007,0.003710404056774366,0.0023784589696433096,497,1.0,False,0.37557125051931867,0.011065744665574513
01346137,DES3_Shallow,506,4,0.3634669357908606,41.396047496196296,0.1446714991744124,1.0,53.259174,-26.85409,10.09,False,False,True,0.00036902376263461367,-0.003822605014753423,-0.0023489602749769698,-0.0014736447397764535,0.002731726890570589,0.00842491033797611,0.3750000000000001,0.004191628777388037,0.0026892232301536484,497,1.0,False,0.0904997748761819,-0.0028273819013887092
01346956,DES3_Shallow,507,4,0.3335205606363138,41.10852338950357,0.1324749112027086,1.0,54.343502,-28.826429,2.0,False,False,True,0.0005303120728715573,-0.0030741779474054813,-0.0020231694491360404,-0.0010510084982694409,0.001166652470470061,0.006774710897818069,0.32500000000000007,0.0036044900202770384,0.002310062031955271,497,1.0,False,0.12095323741007194,-0.06404209485648006
01346966,DES3_Shallow,508,4,0.3355455552140733,41.114794718946385,0.1240697439915537,1.0,55.340694,-29.14934,9.56,False,False,True,0.0063463877336889345,0.0027021949850046583,-0.001987241132046414,0.004689436117051072,0.007192136179755333,-0.005869485331061165,0.32500000000000007,0.003644192748684276,0.0023357011741381253,497,1.0,False,0.0,-0.07290854730698494
GSD10Pri,MCT,978,4,1.55,45.458824160060374,0.3527394178013773,1.0,53.158375,-27.777527777777777,10.0,False,False,True,0.030696854000398736,0.002940663216065502,-0.007885542830422154,0.010826206046487652,0.03502855602030663,-0.005586813377494199,1.5250000000000004,0.027756190784333234,0.016102659197498127,497,1.0,False,0.9986282578875172,0.05337863676076973
GSD11Was,MCT,979,4,1.33,44.97173106474715,0.3398202512390096,1.0,53.086875,-27.82819444444445,10.0,False,False,True,0.010903608804827922,-0.013601505601700897,-0.00996672553363968,-0.003634780068061217,0.006527670513807281,0.031973295256450485,1.3250000000000006,0.02450511440652882,0.014099851741455687,497,1.0,False,0.9784644194756554,0.1646733373860212
psc000006,Pan-STARRS,990,4,0.2301334403896844,40.32972921099089,0.1566766792195965,1.0,53.36645,-28.3715222,10.79,False,False,True,0.0001606967306899906,-0.0016076510151630888,-0.001080282522023185,-0.0005273684931399035,0.0012182650895083181,0.0035202784281946967,0.22500000000000003,0.0017683477458530794,0.0011859463004079529,497,1.0,False,0.9954841946813848,0.05967947425871671
psc090275,Pan-STARRS,1062,4,0.1391794193022071,39.03098315940172,0.1448681616699766,1.0,54.0720875,-28.0515111,11.03,False,False,True,0.0006373468858078418,0.00012062538866876131,-0.0003394726976415326,0.0004600980863102938,6.61050169289523e-05,-0.00026870478031929814,0.125,0.0005167214971390805,0.0003912608042611673,497,1.0,False,0.9645075421472937,-0.10857657154803631
psc091748,Pan-STARRS,1064,4,0.1440300514103478,39.06468835786129,0.144434288373402,1.0,52.1228917,-26.8284944,8.15,False,False,True,0.002314279119446362,0.001738415306618623,0.0018905074157066454,-0.00015209210908802235,0.0005805354365548699,-0.003801197072315779,0.125,0.0005758638128277391,0.00043512673545285376,497,1.0,False,0.024934383202099737,-0.15550068786158416
psc100116,Pan-STARRS,1069,4,0.447261071198952,41.700070541726824,0.1884796216568238,1.0,54.0300708,-27.6675861,10.19,False,False,True,0.05119487578861324,0.04536741364089784,-0.00057351288459007,0.04594092652548791,0.004267500401129166,-0.10125600665302736,0.42500000000000016,0.005827462147715403,0.0035879746982468647,497,1.0,False,0.9732758620689655,-0.2225239269240098
psc100206,Pan-STARRS,1071,4,0.2161201877661951,39.87473247664,0.1469986261072775,1.0,52.518175,-28.2566917,11.18,False,False,True,0.00020161936835084038,-0.0013458307711789676,-0.000774096300441776,-0.0005717344707371916,0.000628848555162212,0.0029483079294179717,0.22500000000000003,0.001547450139529808,0.0010449850953337858,497,1.0,False,0.91921726041144,-0.2428475161372799
psc100213,Pan-STARRS,1072,4,0.2747001874794061,40.876867528167395,0.1647028203966632,1.0,53.06715,-27.1943083,9.41,False,False,True,0.0008498898371800637,-0.0017226323400702708,-0.0007480580776588854,-0.0009745742624113856,0.0024340934355477173,0.003790235976653131,0.275,0.0025725221772503345,0.0017914443043019355,497,1.0,False,0.9758871701546861,0.1769161969453306
psc100405,Pan-STARRS,1074,4,0.1025792967723935,38.227531380990094,0.1480940021780726,1.0,53.62855,-27.3205778,11.06,False,False,True,2.7616594466754446e-05,-0.0003162194572381983,-0.0002549345889543586,-6.128486828383965e-05,0.0002814289246125702,0.0006888122074836872,0.125,0.00034383605170495274,0.0002630314482552132,497,1.0,False,0.8061855670103093,-0.20092248449584243
psc110460,Pan-STARRS,1080,4,0.1991509364362178,39.92121227150528,0.1562086252920596,1.0,53.8447583,-27.8402778,9.39,False,False,True,0.00013846690494539245,-0.001163863292347707,-0.0007784121782159863,-0.0003854511141317205,0.0011808080912679428,0.002545461678578167,0.17500000000000004,0.0013023301972930994,0.000908890635754333,497,0.925,False,0.9819186338523355,0.004312660202064029
psc110478,Pan-STARRS,1081,4,0.2642185782577821,40.56506133559871,0.1607395687299425,1.0,53.5803042,-27.5689028,9.47,False,False,True,0.0007400862307891084,-0.001643302956365306,-0.0007432293663817017,-0.0009000735899836047,0.0009070334759386986,0.003617968012080177,0.275,0.0023833891871544144,0.0016490378269228899,497,1.0,False,0.979520697167756,-0.03915222040979403
psc110536,Pan-STARRS,1082,4,0.2343409051533131,40.18021783854085,0.17977305657941,1.0,54.3325167,-26.9017472,10.58,False,False,True,0.0005619861695576678,-0.0012822822078170115,-0.0006237617705298055,-0.000658520437287206,0.000695022000663398,0.0028172475580523918,0.22500000000000003,0.0018442683773746793,0.001243110255199237,497,1.0,False,0.0,-0.13393123801516366
psc110567,Pan-STARRS,1084,4,0.2140107839241873,40.10999853845785,0.1644135491349021,1.0,52.7131458,-26.4599833,11.4,False,False,True,0.02026673615685182,0.018749756244785344,0.019223153613003502,-0.00047339736821815884,0.005760829685791139,-0.04129391782977413,0.22500000000000003,0.0015169799120664767,0.0010280675442685993,497,1.0,False,0.0,0.016159940333638476
psc120444,Pan-STARRS,1097,4,0.2990661746687537,41.08091705228009,0.1620260166106746,1.0,51.6820042,-27.9362361,8.93,False,False,True,0.0002576483287532217,-0.0027339817474140663,-0.0015654116800817022,-0.0011685700673323644,0.0014106771853688329,0.006008050794716216,0.275,0.002991630076167288,0.0019912539521214864,497,1.0,False,0.46494798733604703,0.17086001038759505
psc310146,Pan-STARRS,1143,4,0.4790204868660583,41.94879405787805,0.184320725617812,1.0,52.486575,-28.7419306,8.44,False,False,True,0.006209016697003725,-0.00023433166899131108,0.0015091252786224437,-0.0017434569476137553,0.006737781827585938,0.0006970601461117332,0.4750000000000001,0.006443348365995036,0.0039455377550898976,497,1.0,False,0.9845882870981947,-0.12517217158154625
psc340125,Pan-STARRS,1158,4,0.3184776953977515,41.097179923849325,0.2048596686844095,1.0,53.036225,-26.6502111,11.29,False,False,True,0.005050939165111207,0.0017256246780358825,-0.0013396338925869696,0.003065258570622852,0.005386214847317603,-0.0037184445441490986,0.32500000000000007,0.0033253144870753243,0.0021491327711759007,497,1.0,False,0.0,0.039808944152350464
psc340309,Pan-STARRS,1160,4,0.1497549825474826,40.06605278354955,0.1622935642663052,1.0,53.1839292,-27.6614528,10.79,True,False,True,0.0009756938041422874,0.000330027607406683,0.0003862745147910336,-5.624690738435071e-05,0.0013632904818687704,-0.0007192725835861249,0.125,0.0006456661967356044,0.0004868992528773834,497,1.0,False,0.9737193763919821,0.7539158501759914
psc440005,Pan-STARRS,1213,4,0.3051010216655478,41.02028282118922,0.1574694728602563,1.0,52.9892542,-28.8835583,11.39,False,False,True,0.0035118851859753915,0.000416515975035568,0.0013426886477301602,-0.0009261726726945928,0.0029416094759874838,-0.0008465089453877916,0.32500000000000007,0.0030953692109398235,0.0020403368926251966,497,1.0,False,0.9816082121471343,0.06966047761379689
psc440008,Pan-STARRS,1214,4,0.146155483451543,39.31811432606319,0.1426863023741643,1.0,52.6734792,-28.8632111,10.06,False,False,True,0.0032131467697097,0.002611368195681211,-0.0003543573380388192,0.0029657255337200306,0.00023660908334777818,-0.0056918094483132675,0.125,0.0006017785740284889,0.0004543477469814753,497,1.0,False,0.9829931972789115,0.06339539659235388
psc440643,Pan-STARRS,1221,4,0.1891416132556196,39.75733071328312,0.1443767201308193,1.0,53.6036458,-26.7739111,8.87,False,False,True,0.00019498037822164954,-0.0009627656725969057,-0.0005602328442431163,-0.0004025328283537893,0.0008301683698361422,0.002105887595217401,0.17500000000000004,0.0011577460508185552,0.0008286152362961865,497,1.0,False,0.0,-0.0356533992943506
psc450175,Pan-STARRS,1223,4,0.5190189298887546,42.23163395931458,0.240368900208578,1.0,53.2864458,-28.0844417,10.0,False,False,True,0.001980206640275548,-0.0052128365594632416,-0.0040723455701292014,-0.0011404909893340403,0.002492429186787919,0.011651440267135035,0.5250000000000001,0.007193043199738789,0.004368908047175064,497,0.775,True,0.9550200803212852,-0.08416230150579383
psc460037,Pan-STARRS,1229,4,0.3025297307182721,40.97377508680813,0.1794038312071464,1.0,54.7269667,-27.5410972,9.65,False,False,True,0.0011651716543040458,-0.0018859970162972178,-0.0006764434854001145,-0.0012095535308971038,0.0031302225723381562,0.004161955977449492,0.32500000000000007,0.0030511686706012637,0.002019423931509545,497,1.0,False,0.10998680158380994,0.044167491888524965
psc460064,Pan-STARRS,1230,4,0.2419248922212022,40.15391333701153,0.155052334584977,1.0,53.7742125,-26.7649389,9.38,False,False,True,0.00033455457978649327,-0.0016465613102811282,-0.0009029416152536681,-0.0007436196950274605,0.0013791641486329777,0.0036113973544636847,0.22500000000000003,0.0019811158900676215,0.0013461487161827105,497,1.0,False,0.0,-0.2379035495466138
psc470008,Pan-STARRS,1232,4,0.239129293909984,39.97644536676489,0.1475100945945809,1.0,53.0827583,-29.0137861,10.27,False,False,True,0.0012250475222344995,-0.0007056238362227478,-0.00022602420264048752,-0.00047959963358226016,0.0011074249982187376,0.0015664888677715044,0.22500000000000003,0.0019306713584572473,0.0013081668281682182,497,1.0,False,0.9628406275805119,-0.3870077401387403
psc470015,Pan-STARRS,1233,4,0.337113044100769,41.21112320201292,0.1773889440341904,1.0,54.14855,-28.6251167,11.56,False,False,True,0.0020053808682702805,-0.0016695445975448728,-0.0012504567213480612,-0.00041908787619681157,0.0015358486110310606,0.0037168610000092653,0.32500000000000007,0.0036749254658151533,0.0023555476818164322,497,1.0,False,0.8061104582843713,0.0117602285680599
psc470110,Pan-STARRS,1235,4,0.3454622500799968,41.22601669329027,0.192058422857471,1.0,52.0705667,-28.6233278,10.57,False,False,True,0.005998677206131479,0.002160054384752969,0.00021382197914393943,0.0019462324056090286,0.01141131560135326,-0.004757796569117394,0.32500000000000007,0.00383862282137851,0.0024612598064642933,497,1.0,False,0.9312883435582822,-0.03461760650111269
psc550096,Pan-STARRS,1275,4,0.2231079787494418,39.99478551761165,0.1588014776484161,1.0,52.7766292,-26.397925,10.18,False,False,True,0.0006954364070139587,-0.0009529520054465927,-0.0006100386703156263,-0.0003429133351309665,0.002219075156897355,0.0020924569188795848,0.22500000000000003,0.0016483884124605514,0.0011010276171296138,497,1.0,False,0.0,-0.19993486525337373
psc580275,Pan-STARRS,1293,4,0.3820963378794373,41.364148146262714,0.1981414488543013,1.0,54.1391333,-28.6139278,11.33,False,False,True,0.008865608595568392,0.00430934869029777,0.00043959897911788033,0.0038697497111798897,0.005977915842056676,-0.009363818779634556,0.3750000000000001,0.004556259905270622,0.0029062003221597523,497,1.0,False,0.8395110410094637,-0.16071145538979265
psc580276,Pan-STARRS,1294,4,0.3380998787709233,41.15527065374757,0.1690705048752085,1.0,53.5213875,-28.8077,10.57,False,False,True,0.0028083108164701936,-0.0008859628635684916,0.0002620914323883186,-0.0011480542959568106,0.005911006848169465,0.001975257597697089,0.32500000000000007,0.003694273680038685,0.0023680423298006502,497,1.0,False,0.25992961287078936,-0.051407111841432665
2002fw,Riess07,1303,4,1.2991107967805655,44.71600079409968,0.2737364319885295,1.0,53.156333333333336,-27.779611111111112,10.0,False,False,True,0.03444745520578841,0.010479806996689572,-0.006327218706255444,0.016807025702945018,0.036719957602264715,-0.023223800194935612,1.2750000000000004,0.023967648209098837,0.013729211436584612,497,1.0,False,0.9986276303751144,0.00017667699546288027
2002hp,Riess07,1304,4,1.3041066404005537,44.40410462443374,0.3047808275956084,1.0,53.103291666666664,-27.771611111111103,10.0,False,False,True,0.013055848146590573,-0.010999579133859483,-0.007752947702284462,-0.003246631431575021,0.03182865256036758,0.025159070592600283,1.3250000000000006,0.024055427280450056,0.013789801486717435,497,1.0,False,0.998223011994669,-0.3510055309909806
2002hr,Riess07,1305,4,0.5254075836775041,43.18788760544142,0.2895936114170507,1.0,53.09404166666666,-27.697833333333328,10.0,False,False,True,0.0020421739044039966,-0.005270765990359239,-0.002905450626171106,-0.0023653153641881334,0.005571281151911125,0.011759414677096128,0.5250000000000001,0.007312939894763236,0.004438388546121855,497,1.0,False,0.9965171963430561,0.8405592352754264
2002kd,Riess07,1306,4,0.7343269044704723,43.08622044204131,0.2628969860888064,1.0,53.09308333333333,-27.740805555555557,10.0,False,False,True,0.01457584603840026,0.002855645120246846,0.006964659279280512,-0.004109014159033666,0.021977749752763447,-0.006303846437515255,0.7250000000000002,0.011720200918153414,0.007048540296693479,497,1.0,False,0.997845756139595,-0.05770308359575227
2003aj,Riess07,1308,4,1.3061113065045324,44.98348125800917,0.3243302282534798,1.0,53.18470833333333,-27.918444444444447,10.0,False,False,True,0.011205287555833237,-0.012885362550301852,-0.004669184178121427,-0.008216178372180426,0.022536638618609838,0.02981742129811091,1.3250000000000006,0.02409065010613509,0.013814114261291418,497,0.9,False,0.969173859432799,0.22431236496963544
2003ak,Riess07,1309,4,1.5500177046042452,45.319364048249064,0.3210327752492438,1.0,53.19541666666667,-27.913722222222223,10.0,False,False,True,0.01611196044424605,-0.01164445765898229,-0.002361552117072457,-0.00928290554190983,0.009202752181737333,0.028205238955393785,1.5750000000000006,0.02775641810322834,0.016102843253619693,497,0.875,True,0.9652389819987586,0.0
HST04Greenberg,Riess07,1318,4,1.1391702414290372,44.14772538785789,0.3031619221407596,1.0,53.08954166666667,-27.78286111111111,10.0,False,False,True,0.05954668303636849,0.03862773595891886,0.022839805076163584,0.015787930882755277,0.07036916126281095,-0.09229056127945398,1.1250000000000004,0.020918947077449627,0.012101117406079664,497,1.0,False,0.9968581687612208,-0.270375449391354
HST04McGuire,Riess07,1320,4,1.369079854003076,44.79455432894409,0.2923192494928455,1.0,53.04175,-27.83055,10.0,False,False,True,0.035308783248902555,0.010158210186927787,-0.013186604333514684,0.023344814520442465,0.036192915945944815,-0.022219558554631882,1.3750000000000004,0.025150573061974768,0.014542655180712434,497,1.0,False,0.9752520623281393,0.11033756537796303
HST04Ombo,Riess07,1321,4,0.9742343500931072,44.003896143008,0.2671143905323763,1.0,53.10558333333334,-27.75083611111111,10.0,False,False,True,0.007904504935160735,-0.009444500494173518,-0.004051053908496936,-0.00539344658567658,0.006018947236021199,0.02184551949017015,0.9750000000000003,0.017349005429334253,0.010289387426370982,497,1.0,False,0.9978146853146853,0.022504080411297298
HST04Rakke,Riess07,1323,4,0.7393243906226654,43.1950127991304,0.2600079037550692,1.0,53.07562500000001,-27.73626388888889,10.0,False,False,True,0.005185227664983815,-0.006656294462612386,-0.0024683144863947527,-0.004187979976217632,0.00810273330244278,0.01511633629014187,0.7250000000000002,0.011841522127596201,0.007098282911846747,497,1.0,False,0.995697074010327,0.033313866904430944
HST05Zwicky,Riess07,1332,4,0.5204124610194887,42.328324743356944,0.260837573067271,1.0,53.19020833333334,-27.740083333333335,10.0,False,False,True,0.0059750495902529885,-0.0012441127033910211,0.0006209382647856861,-0.0018650509681767064,0.01106949329735206,0.0028740277639562432,0.5250000000000001,0.00721916229364401,0.004383658113359237,497,1.0,False,0.9981735159817352,0.005619491003462937
